timestamp,station_id,current_level,warning_level,danger_level,rising_velocity,status
2026-09-10T06:36:19+00:00,karmanasa_imadol,1.42,3.00,4.00,0.050,STEADY
2026-09-10T06:36:19+00:00,bhotekoshi_barhabise,3.09,5.00,6.50,0.080,RISING
2026-09-10T06:36:19+00:00,seti_ramghat,4.02,6.50,8.50,0.030,STEADY
2026-09-10T11:51:17+00:00,bagmati_balkhu,3.02,5.50,7.00,0.080,RISING
2026-09-10T11:51:17+00:00,bagmati_gaurighat,3.98,6.80,8.00,0.050,STEADY
2026-09-10T11:51:17+00:00,bagmati_sundarijal,2.46,4.50,5.80,0.070,RISING
2026-09-10T11:51:17+00:00,bagmati_chobhar,4.38,7.00,8.50,0.070,RISING
2026-09-10T11:51:17+00:00,nakkhu_lele,1.96,4.00,5.20,0.100,RISING
2026-09-10T11:51:17+00:00,roshi_panauti,2.22,4.20,5.50,-0.050,STEADY
2026-09-10T11:51:17+00:00,koshi_chatara,4.63,6.00,7.50,-0.040,STEADY
2026-09-10T11:51:17+00:00,narayani_devghat,5.33,7.30,9.00,0.020,STEADY
2026-09-10T11:51:17+00:00,melamchi_helambu,2.46,4.80,6.00,-0.100,FALLING
2026-09-10T11:51:17+00:00,west_rapti_kusum,2.86,5.40,6.80,0.060,RISING
2026-09-10T11:51:17+00:00,babai_chepang,3.74,6.10,7.40,0.150,RISING
2026-09-10T11:51:17+00:00,karnali_chisapani,6.36,10.00,12.00,-0.090,FALLING
2026-09-10T11:51:17+00:00,kamala_ranibas,2.28,4.50,5.80,-0.030,STEADY
2026-09-10T11:51:17+00:00,kankai_mainachuli,2.14,4.20,5.60,-0.070,FALLING
2026-09-10T11:51:17+00:00,hanumante_thimi,1.77,3.50,4.80,0.040,STEADY
2026-09-10T11:51:17+00:00,manohara_jadibuti,1.96,4.00,5.20,-0.030,STEADY
2026-09-10T11:51:17+00:00,dhobikhola_anamnagar,1.47,3.20,4.20,0.110,RISING
2026-09-10T11:51:17+00:00,bishnumati_gongabu,1.62,3.80,5.00,-0.070,FALLING
2026-09-10T11:51:17+00:00,karmanasa_imadol,1.26,3.00,4.00,-0.010,STEADY
2026-09-10T11:51:17+00:00,bhotekoshi_barhabise,2.93,5.00,6.50,0.120,RISING
2026-09-10T11:51:17+00:00,seti_ramghat,3.96,6.50,8.50,0.070,RISING
2026-09-10T15:55:56+00:00,bagmati_balkhu,3.37,5.50,7.00,0.020,STEADY
2026-09-10T15:55:56+00:00,bagmati_gaurighat,4.23,6.80,8.00,0.070,RISING
2026-09-10T15:55:56+00:00,bagmati_sundarijal,2.62,4.50,5.80,0.080,RISING
2026-09-10T15:55:56+00:00,bagmati_chobhar,4.57,7.00,8.50,0.060,RISING
2026-09-10T15:55:56+00:00,nakkhu_lele,2.14,4.00,5.20,-0.070,FALLING
2026-09-10T15:55:56+00:00,roshi_panauti,2.49,4.20,5.50,-0.070,FALLING
2026-09-10T15:55:56+00:00,koshi_chatara,4.89,6.00,7.50,0.070,RISING
2026-09-10T15:55:56+00:00,narayani_devghat,5.41,7.30,9.00,-0.040,STEADY
2026-09-10T15:55:56+00:00,melamchi_helambu,2.73,4.80,6.00,0.050,STEADY
2026-09-10T15:55:56+00:00,west_rapti_kusum,3.15,5.40,6.80,0.080,RISING
2026-09-10T15:55:56+00:00,babai_chepang,3.87,6.10,7.40,-0.060,FALLING
2026-09-10T15:55:56+00:00,karnali_chisapani,6.63,10.00,12.00,0.060,RISING
2026-09-10T15:55:56+00:00,kamala_ranibas,2.68,4.50,5.80,0.020,STEADY
2026-09-10T15:55:56+00:00,kankai_mainachuli,2.30,4.20,5.60,0.120,RISING
2026-09-10T15:55:56+00:00,hanumante_thimi,1.96,3.50,4.80,-0.090,FALLING
2026-09-10T15:55:56+00:00,manohara_jadibuti,2.28,4.00,5.20,0.090,RISING
2026-09-10T15:55:56+00:00,dhobikhola_anamnagar,1.70,3.20,4.20,0.010,STEADY
2026-09-10T15:55:56+00:00,bishnumati_gongabu,1.95,3.80,5.00,0.090,RISING
2026-09-10T15:55:56+00:00,karmanasa_imadol,1.45,3.00,4.00,-0.050,STEADY
2026-09-10T15:55:56+00:00,bhotekoshi_barhabise,3.26,5.00,6.50,0.100,RISING
2026-09-10T15:55:56+00:00,seti_ramghat,4.14,6.50,8.50,0.000,STEADY
2026-09-10T18:59:24+00:00,bagmati_balkhu,3.08,5.50,7.00,-0.070,FALLING
2026-09-10T18:59:24+00:00,bagmati_gaurighat,3.90,6.80,8.00,0.090,RISING
2026-09-10T18:59:24+00:00,bagmati_sundarijal,2.41,4.50,5.80,0.110,RISING
2026-09-10T18:59:24+00:00,bagmati_chobhar,4.34,7.00,8.50,-0.070,FALLING
2026-09-10T18:59:24+00:00,nakkhu_lele,2.03,4.00,5.20,-0.080,FALLING
2026-09-10T18:59:24+00:00,roshi_panauti,2.14,4.20,5.50,-0.010,STEADY
2026-09-10T18:59:24+00:00,koshi_chatara,4.78,6.00,7.50,0.120,RISING
2026-09-10T18:59:24+00:00,narayani_devghat,5.22,7.30,9.00,-0.080,FALLING
2026-09-10T18:59:24+00:00,melamchi_helambu,2.67,4.80,6.00,0.130,RISING
2026-09-10T18:59:24+00:00,west_rapti_kusum,3.02,5.40,6.80,0.060,RISING
2026-09-10T18:59:24+00:00,babai_chepang,3.74,6.10,7.40,-0.070,FALLING
2026-09-10T18:59:24+00:00,karnali_chisapani,6.48,10.00,12.00,0.060,RISING
2026-09-10T18:59:24+00:00,kamala_ranibas,2.36,4.50,5.80,-0.070,FALLING
2026-09-10T18:59:24+00:00,kankai_mainachuli,2.02,4.20,5.60,0.120,RISING
2026-09-10T18:59:24+00:00,hanumante_thimi,1.69,3.50,4.80,0.030,STEADY
2026-09-10T18:59:24+00:00,manohara_jadibuti,2.05,4.00,5.20,0.140,RISING
2026-09-10T18:59:24+00:00,dhobikhola_anamnagar,1.47,3.20,4.20,-0.090,FALLING
2026-09-10T18:59:24+00:00,bishnumati_gongabu,1.68,3.80,5.00,0.040,STEADY
2026-09-10T18:59:24+00:00,karmanasa_imadol,1.25,3.00,4.00,-0.090,FALLING
2026-09-10T18:59:24+00:00,bhotekoshi_barhabise,2.95,5.00,6.50,0.130,RISING
2026-09-10T18:59:24+00:00,seti_ramghat,3.94,6.50,8.50,0.090,RISING
2026-09-10T21:33:47+00:00,bagmati_balkhu,3.38,5.50,7.00,0.010,STEADY
2026-09-10T21:33:47+00:00,bagmati_gaurighat,4.27,6.80,8.00,0.110,RISING
2026-09-10T21:33:47+00:00,bagmati_sundarijal,2.63,4.50,5.80,0.000,STEADY
2026-09-10T21:33:47+00:00,bagmati_chobhar,4.66,7.00,8.50,-0.050,STEADY
2026-09-10T21:33:47+00:00,nakkhu_lele,2.23,4.00,5.20,0.110,RISING
2026-09-10T21:33:47+00:00,roshi_panauti,2.41,4.20,5.50,0.090,RISING
2026-09-10T21:33:47+00:00,koshi_chatara,4.95,6.00,7.50,0.030,STEADY
2026-09-10T21:33:47+00:00,narayani_devghat,5.53,7.30,9.00,0.020,STEADY
2026-09-10T21:33:47+00:00,melamchi_helambu,2.74,4.80,6.00,0.000,STEADY
2026-09-10T21:33:47+00:00,west_rapti_kusum,3.29,5.40,6.80,0.120,RISING
2026-09-10T21:33:47+00:00,babai_chepang,3.94,6.10,7.40,0.100,RISING
2026-09-10T21:33:47+00:00,karnali_chisapani,6.56,10.00,12.00,-0.090,FALLING
2026-09-10T21:33:47+00:00,kamala_ranibas,2.63,4.50,5.80,-0.020,STEADY
2026-09-10T21:33:47+00:00,kankai_mainachuli,2.23,4.20,5.60,0.140,RISING
2026-09-10T21:33:47+00:00,hanumante_thimi,1.99,3.50,4.80,0.130,RISING
2026-09-10T21:33:47+00:00,manohara_jadibuti,2.36,4.00,5.20,0.040,STEADY
2026-09-10T21:33:47+00:00,dhobikhola_anamnagar,1.63,3.20,4.20,0.150,RISING
2026-09-10T21:33:47+00:00,bishnumati_gongabu,1.85,3.80,5.00,-0.100,FALLING
2026-09-10T21:33:47+00:00,karmanasa_imadol,1.46,3.00,4.00,0.060,RISING
2026-09-10T21:33:47+00:00,bhotekoshi_barhabise,3.16,5.00,6.50,0.120,RISING
2026-09-10T21:33:47+00:00,seti_ramghat,4.17,6.50,8.50,0.130,RISING
2026-09-10T23:24:52+00:00,bagmati_balkhu,3.13,5.50,7.00,0.020,STEADY
2026-09-10T23:24:52+00:00,bagmati_gaurighat,4.06,6.80,8.00,0.070,RISING
2026-09-10T23:24:52+00:00,bagmati_sundarijal,2.51,4.50,5.80,0.060,RISING
2026-09-10T23:24:52+00:00,bagmati_chobhar,4.37,7.00,8.50,0.050,STEADY
2026-09-10T23:24:52+00:00,nakkhu_lele,2.01,4.00,5.20,0.060,RISING
2026-09-10T23:24:52+00:00,roshi_panauti,2.17,4.20,5.50,-0.080,FALLING
2026-09-10T23:24:52+00:00,koshi_chatara,4.76,6.00,7.50,-0.020,STEADY
2026-09-10T23:24:52+00:00,narayani_devghat,5.32,7.30,9.00,-0.070,FALLING
2026-09-10T23:24:52+00:00,melamchi_helambu,2.52,4.80,6.00,0.100,RISING
2026-09-10T23:24:52+00:00,west_rapti_kusum,3.07,5.40,6.80,0.040,STEADY
2026-09-10T23:24:52+00:00,babai_chepang,3.72,6.10,7.40,-0.030,STEADY
2026-09-10T23:24:52+00:00,karnali_chisapani,6.36,10.00,12.00,-0.030,STEADY
2026-09-10T23:24:52+00:00,kamala_ranibas,2.46,4.50,5.80,0.140,RISING
2026-09-10T23:24:52+00:00,kankai_mainachuli,2.16,4.20,5.60,-0.070,FALLING
2026-09-10T23:24:52+00:00,hanumante_thimi,1.87,3.50,4.80,-0.090,FALLING
2026-09-10T23:24:52+00:00,manohara_jadibuti,2.05,4.00,5.20,0.100,RISING
2026-09-10T23:24:52+00:00,dhobikhola_anamnagar,1.54,3.20,4.20,-0.040,STEADY
2026-09-10T23:24:52+00:00,bishnumati_gongabu,1.68,3.80,5.00,0.080,RISING
2026-09-10T23:24:52+00:00,karmanasa_imadol,1.20,3.00,4.00,0.080,RISING
2026-09-10T23:24:52+00:00,bhotekoshi_barhabise,3.05,5.00,6.50,0.110,RISING
2026-09-10T23:24:52+00:00,seti_ramghat,4.06,6.50,8.50,-0.030,STEADY
2026-09-11T06:26:32+00:00,bagmati_balkhu,3.13,5.50,7.00,-0.020,STEADY
2026-09-11T06:26:32+00:00,bagmati_gaurighat,4.07,6.80,8.00,-0.050,STEADY
2026-09-11T06:26:32+00:00,bagmati_sundarijal,2.57,4.50,5.80,0.080,RISING
2026-09-11T06:26:32+00:00,bagmati_chobhar,4.41,7.00,8.50,-0.040,STEADY
2026-09-11T06:26:32+00:00,nakkhu_lele,1.97,4.00,5.20,0.140,RISING
2026-09-11T06:26:32+00:00,roshi_panauti,2.27,4.20,5.50,0.030,STEADY
2026-09-11T06:26:32+00:00,koshi_chatara,4.77,6.00,7.50,-0.050,STEADY
2026-09-11T06:26:32+00:00,narayani_devghat,5.38,7.30,9.00,0.150,RISING
2026-09-11T06:26:32+00:00,melamchi_helambu,2.58,4.80,6.00,-0.060,FALLING
2026-09-11T06:26:32+00:00,west_rapti_kusum,3.03,5.40,6.80,-0.040,STEADY
2026-09-11T06:26:32+00:00,babai_chepang,3.66,6.10,7.40,0.120,RISING
2026-09-11T06:26:32+00:00,karnali_chisapani,6.49,10.00,12.00,0.050,STEADY
2026-09-11T06:26:32+00:00,kamala_ranibas,2.55,4.50,5.80,0.120,RISING
2026-09-11T06:26:32+00:00,kankai_mainachuli,2.19,4.20,5.60,-0.000,STEADY
2026-09-11T06:26:32+00:00,hanumante_thimi,1.94,3.50,4.80,-0.090,FALLING
2026-09-11T06:26:32+00:00,manohara_jadibuti,2.24,4.00,5.20,0.110,RISING
2026-09-11T06:26:32+00:00,dhobikhola_anamnagar,1.64,3.20,4.20,-0.060,FALLING
2026-09-11T06:26:32+00:00,bishnumati_gongabu,1.77,3.80,5.00,0.000,STEADY
2026-09-11T06:26:32+00:00,karmanasa_imadol,1.33,3.00,4.00,-0.020,STEADY
2026-09-11T06:26:32+00:00,bhotekoshi_barhabise,3.08,5.00,6.50,0.050,STEADY
2026-09-11T06:26:32+00:00,seti_ramghat,4.13,6.50,8.50,-0.090,FALLING
2026-09-11T11:42:24+00:00,bagmati_balkhu,3.02,5.50,7.00,0.040,STEADY
2026-09-11T11:42:24+00:00,bagmati_gaurighat,3.97,6.80,8.00,-0.000,STEADY
2026-09-11T11:42:24+00:00,bagmati_sundarijal,2.36,4.50,5.80,0.070,RISING
2026-09-11T11:42:24+00:00,bagmati_chobhar,4.37,7.00,8.50,-0.060,FALLING
2026-09-11T11:42:24+00:00,nakkhu_lele,2.00,4.00,5.20,-0.100,FALLING
2026-09-11T11:42:24+00:00,roshi_panauti,2.18,4.20,5.50,-0.040,STEADY
2026-09-11T11:42:24+00:00,koshi_chatara,4.59,6.00,7.50,0.110,RISING
2026-09-11T11:42:24+00:00,narayani_devghat,5.16,7.30,9.00,0.080,RISING
2026-09-11T11:42:24+00:00,melamchi_helambu,2.59,4.80,6.00,-0.010,STEADY
2026-09-11T11:42:24+00:00,west_rapti_kusum,2.90,5.40,6.80,-0.000,STEADY
2026-09-11T11:42:24+00:00,babai_chepang,3.68,6.10,7.40,-0.010,STEADY
2026-09-11T11:42:24+00:00,karnali_chisapani,6.35,10.00,12.00,0.030,STEADY
2026-09-11T11:42:24+00:00,kamala_ranibas,2.36,4.50,5.80,0.130,RISING
2026-09-11T11:42:24+00:00,kankai_mainachuli,2.06,4.20,5.60,0.020,STEADY
2026-09-11T11:42:24+00:00,hanumante_thimi,1.76,3.50,4.80,0.020,STEADY
2026-09-11T11:42:24+00:00,manohara_jadibuti,2.00,4.00,5.20,0.140,RISING
2026-09-11T11:42:24+00:00,dhobikhola_anamnagar,1.41,3.20,4.20,0.020,STEADY
2026-09-11T11:42:24+00:00,bishnumati_gongabu,1.74,3.80,5.00,0.120,RISING
2026-09-11T11:42:24+00:00,karmanasa_imadol,1.27,3.00,4.00,0.140,RISING
2026-09-11T11:42:24+00:00,bhotekoshi_barhabise,2.99,5.00,6.50,-0.050,STEADY
2026-09-11T11:42:24+00:00,seti_ramghat,3.95,6.50,8.50,0.010,STEADY
2026-09-11T15:14:14+00:00,bagmati_balkhu,3.22,5.50,7.00,-0.010,STEADY
2026-09-11T15:14:14+00:00,bagmati_gaurighat,4.13,6.80,8.00,-0.020,STEADY
2026-09-11T15:14:14+00:00,bagmati_sundarijal,2.74,4.50,5.80,0.140,RISING
2026-09-11T15:14:14+00:00,bagmati_chobhar,4.57,7.00,8.50,0.020,STEADY
2026-09-11T15:14:14+00:00,nakkhu_lele,2.26,4.00,5.20,-0.010,STEADY
2026-09-11T15:14:14+00:00,roshi_panauti,2.34,4.20,5.50,0.040,STEADY
2026-09-11T15:14:14+00:00,koshi_chatara,4.95,6.00,7.50,0.040,STEADY
2026-09-11T15:14:14+00:00,narayani_devghat,5.48,7.30,9.00,0.140,RISING
2026-09-11T15:14:14+00:00,melamchi_helambu,2.83,4.80,6.00,0.090,RISING
2026-09-11T15:14:14+00:00,west_rapti_kusum,3.29,5.40,6.80,0.090,RISING
2026-09-11T15:14:14+00:00,babai_chepang,3.82,6.10,7.40,-0.060,FALLING
2026-09-11T15:14:14+00:00,karnali_chisapani,6.69,10.00,12.00,-0.010,STEADY
2026-09-11T15:14:14+00:00,kamala_ranibas,2.57,4.50,5.80,-0.040,STEADY
2026-09-11T15:14:14+00:00,kankai_mainachuli,2.27,4.20,5.60,0.140,RISING
2026-09-11T15:14:14+00:00,hanumante_thimi,1.92,3.50,4.80,0.120,RISING
2026-09-11T15:14:14+00:00,manohara_jadibuti,2.38,4.00,5.20,-0.010,STEADY
2026-09-11T15:14:14+00:00,dhobikhola_anamnagar,1.73,3.20,4.20,-0.060,FALLING
2026-09-11T15:14:14+00:00,bishnumati_gongabu,1.87,3.80,5.00,-0.050,STEADY
2026-09-11T15:14:14+00:00,karmanasa_imadol,1.48,3.00,4.00,0.070,RISING
2026-09-11T15:14:14+00:00,bhotekoshi_barhabise,3.16,5.00,6.50,-0.090,FALLING
2026-09-11T15:14:14+00:00,seti_ramghat,4.27,6.50,8.50,-0.020,STEADY
2026-09-11T18:37:57+00:00,bagmati_balkhu,3.12,5.50,7.00,-0.050,STEADY
2026-09-11T18:37:57+00:00,bagmati_gaurighat,4.09,6.80,8.00,0.090,RISING
2026-09-11T18:37:57+00:00,bagmati_sundarijal,2.39,4.50,5.80,0.140,RISING
2026-09-11T18:37:57+00:00,bagmati_chobhar,4.35,7.00,8.50,-0.020,STEADY
2026-09-11T18:37:57+00:00,nakkhu_lele,2.05,4.00,5.20,0.010,STEADY
2026-09-11T18:37:57+00:00,roshi_panauti,2.14,4.20,5.50,0.080,RISING
2026-09-11T18:37:57+00:00,koshi_chatara,4.73,6.00,7.50,-0.070,FALLING
2026-09-11T18:37:57+00:00,narayani_devghat,5.35,7.30,9.00,0.050,STEADY
2026-09-11T18:37:57+00:00,melamchi_helambu,2.60,4.80,6.00,0.130,RISING
2026-09-11T18:37:57+00:00,west_rapti_kusum,3.01,5.40,6.80,-0.030,STEADY
2026-09-11T18:37:57+00:00,babai_chepang,3.61,6.10,7.40,0.140,RISING
2026-09-11T18:37:57+00:00,karnali_chisapani,6.31,10.00,12.00,0.050,STEADY
2026-09-11T18:37:57+00:00,kamala_ranibas,2.47,4.50,5.80,0.010,STEADY
2026-09-11T18:37:57+00:00,kankai_mainachuli,2.14,4.20,5.60,-0.090,FALLING
2026-09-11T18:37:57+00:00,hanumante_thimi,1.69,3.50,4.80,-0.030,STEADY
2026-09-11T18:37:57+00:00,manohara_jadibuti,2.00,4.00,5.20,0.150,RISING
2026-09-11T18:37:57+00:00,dhobikhola_anamnagar,1.55,3.20,4.20,0.080,RISING
2026-09-11T18:37:57+00:00,bishnumati_gongabu,1.69,3.80,5.00,-0.080,FALLING
2026-09-11T18:37:57+00:00,karmanasa_imadol,1.24,3.00,4.00,0.040,STEADY
2026-09-11T18:37:57+00:00,bhotekoshi_barhabise,3.04,5.00,6.50,0.110,RISING
2026-09-11T18:37:57+00:00,seti_ramghat,4.03,6.50,8.50,-0.070,FALLING
2026-09-11T21:20:05+00:00,bagmati_balkhu,3.25,5.50,7.00,0.140,RISING
2026-09-11T21:20:05+00:00,bagmati_gaurighat,4.25,6.80,8.00,-0.040,STEADY
2026-09-11T21:20:05+00:00,bagmati_sundarijal,2.76,4.50,5.80,-0.040,STEADY
2026-09-11T21:20:05+00:00,bagmati_chobhar,4.55,7.00,8.50,-0.060,FALLING
2026-09-11T21:20:05+00:00,nakkhu_lele,2.22,4.00,5.20,0.100,RISING
2026-09-11T21:20:05+00:00,roshi_panauti,2.35,4.20,5.50,0.090,RISING
2026-09-11T21:20:05+00:00,koshi_chatara,4.92,6.00,7.50,0.120,RISING
2026-09-11T21:20:05+00:00,narayani_devghat,5.53,7.30,9.00,-0.100,FALLING
2026-09-11T21:20:05+00:00,melamchi_helambu,2.84,4.80,6.00,-0.090,FALLING
2026-09-11T21:20:05+00:00,west_rapti_kusum,3.19,5.40,6.80,0.130,RISING
2026-09-11T21:20:05+00:00,babai_chepang,3.84,6.10,7.40,0.010,STEADY
2026-09-11T21:20:05+00:00,karnali_chisapani,6.69,10.00,12.00,-0.050,STEADY
2026-09-11T21:20:05+00:00,kamala_ranibas,2.60,4.50,5.80,0.010,STEADY
2026-09-11T21:20:05+00:00,kankai_mainachuli,2.39,4.20,5.60,0.010,STEADY
2026-09-11T21:20:05+00:00,hanumante_thimi,2.01,3.50,4.80,-0.030,STEADY
2026-09-11T21:20:05+00:00,manohara_jadibuti,2.25,4.00,5.20,-0.090,FALLING
2026-09-11T21:20:05+00:00,dhobikhola_anamnagar,1.80,3.20,4.20,0.130,RISING
2026-09-11T21:20:05+00:00,bishnumati_gongabu,1.90,3.80,5.00,0.040,STEADY
2026-09-11T21:20:05+00:00,karmanasa_imadol,1.60,3.00,4.00,0.120,RISING
2026-09-11T21:20:05+00:00,bhotekoshi_barhabise,3.17,5.00,6.50,0.020,STEADY
2026-09-11T21:20:05+00:00,seti_ramghat,4.19,6.50,8.50,-0.000,STEADY
2026-09-11T23:29:04+00:00,bagmati_balkhu,3.05,5.50,7.00,0.030,STEADY
2026-09-11T23:29:04+00:00,bagmati_gaurighat,4.04,6.80,8.00,-0.020,STEADY
2026-09-11T23:29:04+00:00,bagmati_sundarijal,2.46,4.50,5.80,0.020,STEADY
2026-09-11T23:29:04+00:00,bagmati_chobhar,4.37,7.00,8.50,-0.040,STEADY
2026-09-11T23:29:04+00:00,nakkhu_lele,2.03,4.00,5.20,0.040,STEADY
2026-09-11T23:29:04+00:00,roshi_panauti,2.19,4.20,5.50,-0.030,STEADY
2026-09-11T23:29:04+00:00,koshi_chatara,4.68,6.00,7.50,0.130,RISING
2026-09-11T23:29:04+00:00,narayani_devghat,5.36,7.30,9.00,0.010,STEADY
2026-09-11T23:29:04+00:00,melamchi_helambu,2.49,4.80,6.00,0.090,RISING
2026-09-11T23:29:04+00:00,west_rapti_kusum,2.97,5.40,6.80,-0.060,FALLING
2026-09-11T23:29:04+00:00,babai_chepang,3.76,6.10,7.40,-0.010,STEADY
2026-09-11T23:29:04+00:00,karnali_chisapani,6.38,10.00,12.00,0.070,RISING
2026-09-11T23:29:04+00:00,kamala_ranibas,2.46,4.50,5.80,-0.040,STEADY
2026-09-11T23:29:04+00:00,kankai_mainachuli,2.12,4.20,5.60,0.080,RISING
2026-09-11T23:29:04+00:00,hanumante_thimi,1.73,3.50,4.80,0.040,STEADY
2026-09-11T23:29:04+00:00,manohara_jadibuti,2.10,4.00,5.20,-0.000,STEADY
2026-09-11T23:29:04+00:00,dhobikhola_anamnagar,1.38,3.20,4.20,0.070,RISING
2026-09-11T23:29:04+00:00,bishnumati_gongabu,1.76,3.80,5.00,0.110,RISING
2026-09-11T23:29:04+00:00,karmanasa_imadol,1.36,3.00,4.00,0.140,RISING
2026-09-11T23:29:04+00:00,bhotekoshi_barhabise,2.88,5.00,6.50,-0.080,FALLING
2026-09-11T23:29:04+00:00,seti_ramghat,3.93,6.50,8.50,0.050,STEADY
2026-09-12T01:28:13+00:00,bagmati_balkhu,3.41,5.50,7.00,-0.020,STEADY
2026-09-12T01:28:13+00:00,bagmati_gaurighat,4.21,6.80,8.00,0.120,RISING
2026-09-12T01:28:13+00:00,bagmati_sundarijal,2.75,4.50,5.80,0.070,RISING
2026-09-12T01:28:13+00:00,bagmati_chobhar,4.58,7.00,8.50,0.030,STEADY
2026-09-12T01:28:13+00:00,nakkhu_lele,2.31,4.00,5.20,0.010,STEADY
2026-09-12T01:28:13+00:00,roshi_panauti,2.45,4.20,5.50,0.060,RISING
2026-09-12T01:28:13+00:00,koshi_chatara,4.91,6.00,7.50,0.070,RISING
2026-09-12T01:28:13+00:00,narayani_devghat,5.57,7.30,9.00,0.140,RISING
2026-09-12T01:28:13+00:00,melamchi_helambu,2.83,4.80,6.00,-0.040,STEADY
2026-09-12T01:28:13+00:00,west_rapti_kusum,3.22,5.40,6.80,-0.030,STEADY
2026-09-12T01:28:13+00:00,babai_chepang,3.84,6.10,7.40,-0.000,STEADY
2026-09-12T01:28:13+00:00,karnali_chisapani,6.71,10.00,12.00,0.090,RISING
2026-09-12T01:28:13+00:00,kamala_ranibas,2.65,4.50,5.80,0.120,RISING
2026-09-12T01:28:13+00:00,kankai_mainachuli,2.25,4.20,5.60,0.130,RISING
2026-09-12T01:28:13+00:00,hanumante_thimi,2.04,3.50,4.80,0.060,RISING
2026-09-12T01:28:13+00:00,manohara_jadibuti,2.24,4.00,5.20,0.030,STEADY
2026-09-12T01:28:13+00:00,dhobikhola_anamnagar,1.63,3.20,4.20,0.090,RISING
2026-09-12T01:28:13+00:00,bishnumati_gongabu,1.85,3.80,5.00,0.110,RISING
2026-09-12T01:28:13+00:00,karmanasa_imadol,1.53,3.00,4.00,-0.040,STEADY
2026-09-12T01:28:13+00:00,bhotekoshi_barhabise,3.16,5.00,6.50,-0.080,FALLING
2026-09-12T01:28:13+00:00,seti_ramghat,4.17,6.50,8.50,-0.030,STEADY
2026-09-12T06:22:14+00:00,bagmati_balkhu,3.10,5.50,7.00,-0.060,FALLING
2026-09-12T06:22:14+00:00,bagmati_gaurighat,4.13,6.80,8.00,-0.000,STEADY
2026-09-12T06:22:14+00:00,bagmati_sundarijal,2.50,4.50,5.80,0.080,RISING
2026-09-12T06:22:14+00:00,bagmati_chobhar,4.42,7.00,8.50,0.020,STEADY
2026-09-12T06:22:14+00:00,nakkhu_lele,2.02,4.00,5.20,0.130,RISING
2026-09-12T06:22:14+00:00,roshi_panauti,2.18,4.20,5.50,-0.050,STEADY
2026-09-12T06:22:14+00:00,koshi_chatara,4.68,6.00,7.50,-0.030,STEADY
2026-09-12T06:22:14+00:00,narayani_devghat,5.44,7.30,9.00,-0.030,STEADY
2026-09-12T06:22:14+00:00,melamchi_helambu,2.66,4.80,6.00,0.030,STEADY
2026-09-12T06:22:14+00:00,west_rapti_kusum,3.07,5.40,6.80,0.070,RISING
2026-09-12T06:22:14+00:00,babai_chepang,3.68,6.10,7.40,0.060,RISING
2026-09-12T06:22:14+00:00,karnali_chisapani,6.53,10.00,12.00,0.090,RISING
2026-09-12T06:22:14+00:00,kamala_ranibas,2.38,4.50,5.80,0.030,STEADY
2026-09-12T06:22:14+00:00,kankai_mainachuli,2.12,4.20,5.60,-0.070,FALLING
2026-09-12T06:22:14+00:00,hanumante_thimi,1.84,3.50,4.80,0.120,RISING
2026-09-12T06:22:14+00:00,manohara_jadibuti,2.24,4.00,5.20,0.140,RISING
2026-09-12T06:22:14+00:00,dhobikhola_anamnagar,1.66,3.20,4.20,0.030,STEADY
2026-09-12T06:22:14+00:00,bishnumati_gongabu,1.81,3.80,5.00,-0.080,FALLING
2026-09-12T06:22:14+00:00,karmanasa_imadol,1.30,3.00,4.00,0.080,RISING
2026-09-12T06:22:14+00:00,bhotekoshi_barhabise,3.12,5.00,6.50,0.050,STEADY
2026-09-12T06:22:14+00:00,seti_ramghat,4.02,6.50,8.50,0.110,RISING
2026-09-12T11:06:31+00:00,bagmati_balkhu,3.13,5.50,7.00,-0.040,STEADY
2026-09-12T11:06:31+00:00,bagmati_gaurighat,3.89,6.80,8.00,0.120,RISING
2026-09-12T11:06:31+00:00,bagmati_sundarijal,2.52,4.50,5.80,0.140,RISING
2026-09-12T11:06:31+00:00,bagmati_chobhar,4.27,7.00,8.50,0.060,RISING
2026-09-12T11:06:31+00:00,nakkhu_lele,1.88,4.00,5.20,-0.060,FALLING
2026-09-12T11:06:31+00:00,roshi_panauti,2.09,4.20,5.50,-0.000,STEADY
2026-09-12T11:06:31+00:00,koshi_chatara,4.66,6.00,7.50,-0.030,STEADY
2026-09-12T11:06:31+00:00,narayani_devghat,5.27,7.30,9.00,0.150,RISING
2026-09-12T11:06:31+00:00,melamchi_helambu,2.64,4.80,6.00,-0.090,FALLING
2026-09-12T11:06:31+00:00,west_rapti_kusum,3.01,5.40,6.80,0.130,RISING
2026-09-12T11:06:31+00:00,babai_chepang,3.64,6.10,7.40,0.010,STEADY
2026-09-12T11:06:31+00:00,karnali_chisapani,6.42,10.00,12.00,0.110,RISING
2026-09-12T11:06:31+00:00,kamala_ranibas,2.44,4.50,5.80,-0.080,FALLING
2026-09-12T11:06:31+00:00,kankai_mainachuli,1.96,4.20,5.60,0.010,STEADY
2026-09-12T11:06:31+00:00,hanumante_thimi,1.66,3.50,4.80,0.050,STEADY
2026-09-12T11:06:31+00:00,manohara_jadibuti,2.11,4.00,5.20,0.070,RISING
2026-09-12T11:06:31+00:00,dhobikhola_anamnagar,1.39,3.20,4.20,-0.070,FALLING
